timestamp,Chiller 6 Condenser Water Return To Tower Temperature,Chiller 6 Chiller Efficiency,Chiller 6 Tonnage,Chiller 6 Supply Temperature,Chiller 6 Return Temperature,Chiller 6 Condenser Water Flow,Chiller 6 Power Input,Chiller 6 Chiller % Loaded,Chiller 6 Liquid Refrigerant Evaporator Temperature,Chiller 6 Setpoint Temperature,Chiller 6 Run Status,Chiller 6 Schedule
2023-04-01T03:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T03:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T04:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T04:15:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T04:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T04:45:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T05:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T05:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T05:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T05:45:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T06:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T06:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T06:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T06:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T07:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T07:15:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T07:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T07:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T08:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T08:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T08:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T08:45:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T09:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T09:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T09:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T09:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T10:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T10:15:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T10:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T10:45:05-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T11:00:08-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T11:15:07-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T11:30:06-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T11:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T12:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T12:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T12:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T12:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T13:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T13:15:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T13:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T13:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T14:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T14:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T14:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T14:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T15:00:05-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T15:15:07-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T15:30:07-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T15:45:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T16:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T16:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T16:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T16:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T17:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T17:15:39-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T17:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T17:45:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T18:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T18:15:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T18:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T18:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T19:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T19:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T19:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T19:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T20:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T20:15:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T20:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T20:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T21:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T21:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T21:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T21:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T22:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T22:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T22:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T22:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T23:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T23:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T23:30:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-01T23:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T00:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T00:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T00:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T00:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T01:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T01:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T01:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T01:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T02:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T02:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T02:30:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T02:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T03:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T03:15:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T03:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T03:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T04:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T04:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T04:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T04:45:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T05:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T05:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T05:30:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T05:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T06:00:03-04:00,,,,63.599998474121094,59.400001525878906,,0,,,45.0,,
2023-04-02T06:00:04-04:00,66.0999984741211,0.0,0.0,,,0.0,,0,65.0,,,
2023-04-02T06:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T06:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T06:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T07:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T07:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T07:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T07:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T08:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T08:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T08:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T08:45:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T09:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T09:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T09:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T09:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T10:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T10:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T10:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T10:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T11:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T11:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T11:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T11:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T12:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T12:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T12:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T12:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T13:00:01-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T13:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T13:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T13:45:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T14:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T14:15:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T14:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T14:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T15:00:05-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T15:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T15:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T15:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T16:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T16:15:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T16:30:05-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T16:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T17:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T17:15:24-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T17:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T17:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T18:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T18:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T18:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T18:45:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T19:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T19:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T19:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T19:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T20:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T20:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T20:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T20:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T21:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T21:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T21:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T21:45:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T22:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T22:15:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T22:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T22:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T23:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T23:15:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T23:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-02T23:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T00:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T00:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T00:30:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T00:45:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T01:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T01:15:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T01:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T01:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T02:00:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T02:15:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T02:30:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T02:45:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T03:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T03:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T03:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T03:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T04:00:04-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T04:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T04:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T04:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T05:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T05:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T05:30:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T05:45:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T06:00:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T06:15:03-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
2023-04-03T06:30:02-04:00,66.0999984741211,0.0,0.0,63.599998474121094,59.400001525878906,0.0,0,0,65.0,45.0,,
