timestamp,Chiller 9 Setpoint Temperature,Chiller 9 Supply Temperature,Chiller 9 Tonnage,Chiller 9 Return Temperature,Chiller 9 Chiller Efficiency,Chiller 9 Power Input,Chiller 9 Chiller % Loaded,Chiller 9 Condenser Water Flow,Chiller 9 Liquid Refrigerant Evaporator Temperature,Chiller 9 Condenser Water Supply To Chiller Temperature,Chiller 9 Run Status,Chiller 9 Schedule
2023-04-03T10:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T11:00:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T11:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T11:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T11:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T12:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T12:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T12:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T12:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T13:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T13:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T13:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T13:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T14:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T14:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T14:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T14:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T15:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T15:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T15:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T15:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T16:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T16:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T16:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T16:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T17:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T17:15:45-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T17:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T17:45:03-04:00,44.0,44.0,,54.099998474121094,0.31073033809661865,0,,,41.0,65.30000305175781,,
2023-04-03T17:45:04-04:00,,,1589.802978515625,,,,60,1883.75,,,,
2023-04-03T18:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T18:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T18:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T18:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T19:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T19:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T19:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T19:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T20:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T20:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T20:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T20:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T21:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T21:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T21:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T21:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T22:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T22:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T22:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T22:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T23:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T23:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T23:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-03T23:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T00:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T00:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T00:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T00:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T01:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T01:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T01:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T01:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T02:00:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T02:15:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T02:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T02:45:03-04:00,44.0,44.0,,54.099998474121094,0.31073033809661865,0,,,41.0,65.30000305175781,,
2023-04-04T02:45:04-04:00,,,1589.802978515625,,,,60,1883.75,,,,
2023-04-04T03:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T03:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T03:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T03:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T04:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T04:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T04:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T04:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T05:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T05:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T05:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T05:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T06:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T06:15:06-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T06:30:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T06:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T07:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T07:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T07:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T07:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T08:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T08:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T08:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T08:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T09:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T09:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T09:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T09:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T10:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T10:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T10:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T10:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T11:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T11:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T11:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T11:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T12:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T12:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T12:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T12:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T13:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T13:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T13:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T13:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T14:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T14:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T14:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T14:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T15:00:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T15:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T15:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T15:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T16:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T16:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T16:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T16:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T17:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T17:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T17:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T17:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T18:00:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T18:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T18:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T18:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T19:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T19:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T19:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T19:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T20:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T20:15:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T20:30:03-04:00,44.0,44.0,,54.099998474121094,,0,,,41.0,,,
2023-04-04T20:30:04-04:00,,,1589.802978515625,,0.31073033809661865,,60,1883.75,,65.30000305175781,,
2023-04-04T20:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T21:00:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T21:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T21:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T21:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T22:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T22:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T22:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T22:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T23:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T23:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T23:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-04T23:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T00:00:06-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T00:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T00:30:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T00:45:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T01:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T01:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T01:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T01:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T02:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T02:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T02:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T02:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T03:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T03:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T03:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T03:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T04:00:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T04:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T04:30:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T04:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T05:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T05:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T05:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T05:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T06:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T06:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T06:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T06:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T07:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T07:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T07:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T07:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T08:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T08:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T08:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T08:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T09:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-05T09:15:00-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
